"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240564","Extracting Company Details -- @1.3 ","","2026-06-14","passed","2026-06-14","","","",""
"","242068","Extracting Company Details -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
"","241171","Extracting Company Details -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
