"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141917","Extracting Company Details -- @1.3 ","","Wed Jan 08 01:49:01 GMT 2025","passed","Wed Jan 08 01:51:23 GMT 2025","","","",""
"","186189","Extracting Company Details -- @1.2 ","","Wed Jan 08 01:45:55 GMT 2025","passed","Wed Jan 08 01:49:01 GMT 2025","","","",""
"","142193","Extracting Company Details -- @1.1 ","","Wed Jan 08 01:43:33 GMT 2025","passed","Wed Jan 08 01:45:55 GMT 2025","","","",""
