"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 05 01:21:08 GMT 2024","Sun May 05 01:23:05 GMT 2024","117230","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun May 05 01:23:05 GMT 2024","Sun May 05 01:25:37 GMT 2024","151698","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sun May 05 01:25:37 GMT 2024","Sun May 05 01:27:29 GMT 2024","111466","","","","","","Extracting Company Details -- @1.3 ",""
