"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 09 01:18:44 GMT 2024","Tue Jan 09 01:20:01 GMT 2024","77171","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Tue Jan 09 01:22:44 GMT 2024","Tue Jan 09 01:24:00 GMT 2024","75466","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Tue Jan 09 01:20:01 GMT 2024","Tue Jan 09 01:22:44 GMT 2024","162806","","","","","","Extracting Company Details -- @1.2 ",""
