"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41560","Extracting Company Details -- @1.2 ","","2026-09-08","broken","2026-09-08","","","",""
"","43159","Extracting Company Details -- @1.1 ","","2026-09-08","broken","2026-09-08","","","",""
"","41562","Extracting Company Details -- @1.3 ","","2026-09-08","broken","2026-09-08","","","",""
