"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","254178","Extracting Company Details -- @1.2 ","","2026-07-03","passed","2026-07-03","","","",""
"","242882","Extracting Company Details -- @1.3 ","","2026-07-03","passed","2026-07-03","","","",""
"","242621","Extracting Company Details -- @1.1 ","","2026-07-03","passed","2026-07-03","","","",""
