"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146774","Extracting Company Details -- @1.2 ","","Sun Dec 29 01:52:57 GMT 2024","passed","Sun Dec 29 01:55:23 GMT 2024","","","",""
"","109186","Extracting Company Details -- @1.3 ","","Sun Dec 29 01:55:23 GMT 2024","passed","Sun Dec 29 01:57:13 GMT 2024","","","",""
"","101515","Extracting Company Details -- @1.1 ","","Sun Dec 29 01:51:15 GMT 2024","passed","Sun Dec 29 01:52:57 GMT 2024","","","",""
