"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","265385","Extracting Company Details -- @1.1 ","","Tue Aug 12 02:02:45 GMT 2025","passed","Tue Aug 12 02:07:10 GMT 2025","","","",""
"","264260","Extracting Company Details -- @1.3 ","","Tue Aug 12 02:11:13 GMT 2025","passed","Tue Aug 12 02:15:37 GMT 2025","","","",""
"","242403","Extracting Company Details -- @1.2 ","","Tue Aug 12 02:07:10 GMT 2025","passed","Tue Aug 12 02:11:13 GMT 2025","","","",""
