"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241359","Extracting Company Details -- @1.3 ","","Wed Sep 24 01:58:34 UTC 2025","passed","Wed Sep 24 02:02:36 UTC 2025","","","",""
"","242221","Extracting Company Details -- @1.1 ","","Wed Sep 24 01:50:11 UTC 2025","passed","Wed Sep 24 01:54:13 UTC 2025","","","",""
"","261180","Extracting Company Details -- @1.2 ","","Wed Sep 24 01:54:13 UTC 2025","passed","Wed Sep 24 01:58:34 UTC 2025","","","",""
