"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241141","Extracting Company Details -- @1.1 ","","Fri Dec 12 02:06:13 UTC 2025","passed","Fri Dec 12 02:10:14 UTC 2025","","","",""
"","244438","Extracting Company Details -- @1.3 ","","Fri Dec 12 02:14:16 UTC 2025","passed","Fri Dec 12 02:18:20 UTC 2025","","","",""
"","241571","Extracting Company Details -- @1.2 ","","Fri Dec 12 02:10:14 UTC 2025","passed","Fri Dec 12 02:14:16 UTC 2025","","","",""
