"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","248650","Extracting Company Details -- @1.3 ","","Wed Apr 15 03:30:21 UTC 2026","passed","Wed Apr 15 03:34:29 UTC 2026","","","",""
"","244170","Extracting Company Details -- @1.1 ","","Wed Apr 15 03:22:12 UTC 2026","passed","Wed Apr 15 03:26:16 UTC 2026","","","",""
"","244552","Extracting Company Details -- @1.2 ","","Wed Apr 15 03:26:16 UTC 2026","passed","Wed Apr 15 03:30:21 UTC 2026","","","",""
