"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101666","Extracting Company Details -- @1.1 ","","Mon Nov 18 01:50:45 GMT 2024","passed","Mon Nov 18 01:52:26 GMT 2024","","","",""
"","142734","Extracting Company Details -- @1.2 ","","Mon Nov 18 01:52:26 GMT 2024","passed","Mon Nov 18 01:54:49 GMT 2024","","","",""
"","105175","Extracting Company Details -- @1.3 ","","Mon Nov 18 01:54:49 GMT 2024","passed","Mon Nov 18 01:56:34 GMT 2024","","","",""
