"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","239728","Extracting Company Details -- @1.3 ","","2026-07-22","passed","2026-07-22","","","",""
"","240894","Extracting Company Details -- @1.2 ","","2026-07-22","passed","2026-07-22","","","",""
"","239908","Extracting Company Details -- @1.1 ","","2026-07-22","passed","2026-07-22","","","",""
