"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","105804","Extracting Company Details -- @1.3 ","","Wed Nov 27 01:54:54 GMT 2024","passed","Wed Nov 27 01:56:40 GMT 2024","","","",""
"","148154","Extracting Company Details -- @1.2 ","","Wed Nov 27 01:52:26 GMT 2024","passed","Wed Nov 27 01:54:54 GMT 2024","","","",""
"","102019","Extracting Company Details -- @1.1 ","","Wed Nov 27 01:50:44 GMT 2024","passed","Wed Nov 27 01:52:26 GMT 2024","","","",""
