"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242225","Extracting Company Details -- @1.3 ","","2026-06-12","passed","2026-06-12","","","",""
"","244271","Extracting Company Details -- @1.1 ","","2026-06-12","passed","2026-06-12","","","",""
"","256588","Extracting Company Details -- @1.2 ","","2026-06-12","passed","2026-06-12","","","",""
