"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240045","Extracting Company Details -- @1.2 ","","Sat Jan 25 01:40:32 GMT 2025","passed","Sat Jan 25 01:44:32 GMT 2025","","","",""
"","240439","Extracting Company Details -- @1.3 ","","Sat Jan 25 01:44:32 GMT 2025","passed","Sat Jan 25 01:48:33 GMT 2025","","","",""
"","243382","Extracting Company Details -- @1.1 ","","Sat Jan 25 01:36:29 GMT 2025","passed","Sat Jan 25 01:40:32 GMT 2025","","","",""
