"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","253266","Extracting Company Details -- @1.2 ","","Sat Nov 29 02:01:28 UTC 2025","passed","Sat Nov 29 02:05:42 UTC 2025","","","",""
"","241254","Extracting Company Details -- @1.3 ","","Sat Nov 29 02:05:42 UTC 2025","passed","Sat Nov 29 02:09:43 UTC 2025","","","",""
"","241071","Extracting Company Details -- @1.1 ","","Sat Nov 29 01:57:27 UTC 2025","passed","Sat Nov 29 02:01:28 UTC 2025","","","",""
