"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242249","Extracting Company Details -- @1.3 ","","2026-06-13","passed","2026-06-13","","","",""
"","243600","Extracting Company Details -- @1.1 ","","2026-06-13","passed","2026-06-13","","","",""
"","241084","Extracting Company Details -- @1.2 ","","2026-06-13","passed","2026-06-13","","","",""
