"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242896","Extracting Company Details -- @1.1 ","","Sun Jan 19 01:46:39 GMT 2025","passed","Sun Jan 19 01:50:42 GMT 2025","","","",""
"","261854","Extracting Company Details -- @1.3 ","","Sun Jan 19 01:54:43 GMT 2025","passed","Sun Jan 19 01:59:05 GMT 2025","","","",""
"","241133","Extracting Company Details -- @1.2 ","","Sun Jan 19 01:50:42 GMT 2025","passed","Sun Jan 19 01:54:43 GMT 2025","","","",""
