"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","259134","Extracting Company Details -- @1.2 ","","2026-07-19","passed","2026-07-19","","","",""
"","247244","Extracting Company Details -- @1.1 ","","2026-07-19","passed","2026-07-19","","","",""
"","246572","Extracting Company Details -- @1.3 ","","2026-07-19","passed","2026-07-19","","","",""
