"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 04 01:25:30 GMT 2024","Tue Jun 04 01:27:24 GMT 2024","114459","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Tue Jun 04 01:20:55 GMT 2024","Tue Jun 04 01:22:48 GMT 2024","112514","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Tue Jun 04 01:22:48 GMT 2024","Tue Jun 04 01:25:30 GMT 2024","162233","","","","","","Extracting Company Details -- @1.2 ",""
