"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Nov 07 08:48:19 GMT 2023","Tue Nov 07 08:48:19 GMT 2023","152","","","","","","Extracting Company Details -- @1.2 ",""
"skipped","Tue Nov 07 08:48:19 GMT 2023","Tue Nov 07 08:48:19 GMT 2023","278","","","","","","Extracting Company Details -- @1.1 ",""
"skipped","Tue Nov 07 08:48:19 GMT 2023","Tue Nov 07 08:48:19 GMT 2023","156","","","","","","Extracting Company Details -- @1.3 ",""
