"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240866","Extracting Company Details -- @1.3 ","","Sat Nov 08 01:59:47 UTC 2025","passed","Sat Nov 08 02:03:48 UTC 2025","","","",""
"","254597","Extracting Company Details -- @1.2 ","","Sat Nov 08 01:55:32 UTC 2025","passed","Sat Nov 08 01:59:47 UTC 2025","","","",""
"","243622","Extracting Company Details -- @1.1 ","","Sat Nov 08 01:51:29 UTC 2025","passed","Sat Nov 08 01:55:32 UTC 2025","","","",""
