"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243395","Extracting Company Details -- @1.1 ","","Sat May 31 01:57:31 GMT 2025","passed","Sat May 31 02:01:34 GMT 2025","","","",""
"","239423","Extracting Company Details -- @1.2 ","","Sat May 31 02:01:34 GMT 2025","passed","Sat May 31 02:05:34 GMT 2025","","","",""
"","241019","Extracting Company Details -- @1.3 ","","Sat May 31 02:05:34 GMT 2025","passed","Sat May 31 02:09:35 GMT 2025","","","",""
