"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 17 01:23:59 GMT 2023","Fri Nov 17 01:26:07 GMT 2023","127987","","","","","","Google Map Search Bar -- @1.2 ",""
"passed","Fri Nov 17 01:21:07 GMT 2023","Fri Nov 17 01:23:59 GMT 2023","171761","","","","","","Google Map Search Bar -- @1.1 ",""
"passed","Fri Nov 17 01:17:30 GMT 2023","Fri Nov 17 01:18:41 GMT 2023","71249","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Fri Nov 17 01:18:41 GMT 2023","Fri Nov 17 01:19:58 GMT 2023","76843","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Fri Nov 17 01:19:58 GMT 2023","Fri Nov 17 01:21:07 GMT 2023","69467","","","","","","Extracting Company Details -- @1.3 ",""
