"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240686","Extracting Company Details -- @1.1 ","","Fri Feb 07 01:42:58 GMT 2025","passed","Fri Feb 07 01:46:58 GMT 2025","","","",""
"","261890","Extracting Company Details -- @1.2 ","","Fri Feb 07 01:46:58 GMT 2025","passed","Fri Feb 07 01:51:20 GMT 2025","","","",""
"","241529","Extracting Company Details -- @1.3 ","","Fri Feb 07 01:51:20 GMT 2025","passed","Fri Feb 07 01:55:22 GMT 2025","","","",""
