"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241998","Extracting Company Details -- @1.2 ","","Thu Feb 20 01:48:31 GMT 2025","passed","Thu Feb 20 01:52:33 GMT 2025","","","",""
"","265543","Extracting Company Details -- @1.1 ","","Thu Feb 20 01:44:05 GMT 2025","passed","Thu Feb 20 01:48:31 GMT 2025","","","",""
"","241096","Extracting Company Details -- @1.3 ","","Thu Feb 20 01:52:33 GMT 2025","passed","Thu Feb 20 01:56:34 GMT 2025","","","",""
