"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","224830","Extracting Company Details -- @1.2 ","","2026-08-19","passed","2026-08-19","","","",""
"","225462","Extracting Company Details -- @1.3 ","","2026-08-19","passed","2026-08-19","","","",""
"","225631","Extracting Company Details -- @1.1 ","","2026-08-19","passed","2026-08-19","","","",""
