"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148887","Extracting Company Details -- @1.2 ","","Wed Oct 30 01:45:51 GMT 2024","passed","Wed Oct 30 01:48:20 GMT 2024","","","",""
"","102718","Extracting Company Details -- @1.1 ","","Wed Oct 30 01:44:09 GMT 2024","passed","Wed Oct 30 01:45:51 GMT 2024","","","",""
"","100895","Extracting Company Details -- @1.3 ","","Wed Oct 30 01:48:20 GMT 2024","passed","Wed Oct 30 01:50:01 GMT 2024","","","",""
