"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243316","Extracting Company Details -- @1.3 ","","Wed Oct 08 01:57:31 UTC 2025","passed","Wed Oct 08 02:01:34 UTC 2025","","","",""
"","242518","Extracting Company Details -- @1.1 ","","Wed Oct 08 01:49:12 UTC 2025","passed","Wed Oct 08 01:53:15 UTC 2025","","","",""
"","255988","Extracting Company Details -- @1.2 ","","Wed Oct 08 01:53:15 UTC 2025","passed","Wed Oct 08 01:57:31 UTC 2025","","","",""
