"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","265065","Extracting Company Details -- @1.1 ","","Fri Aug 08 02:21:15 GMT 2025","passed","Fri Aug 08 02:25:40 GMT 2025","","","",""
"","241625","Extracting Company Details -- @1.3 ","","Fri Aug 08 02:29:41 GMT 2025","passed","Fri Aug 08 02:33:42 GMT 2025","","","",""
"","241080","Extracting Company Details -- @1.2 ","","Fri Aug 08 02:25:40 GMT 2025","passed","Fri Aug 08 02:29:41 GMT 2025","","","",""
