"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 06 01:25:39 GMT 2024","Tue Aug 06 01:27:36 GMT 2024","117744","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Tue Aug 06 01:30:19 GMT 2024","Tue Aug 06 01:32:16 GMT 2024","116726","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Tue Aug 06 01:27:36 GMT 2024","Tue Aug 06 01:30:19 GMT 2024","162925","","","","","","Extracting Company Details -- @1.2 ",""
