"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","263946","Extracting Company Details -- @1.1 ","","Fri Jan 17 01:39:47 GMT 2025","passed","Fri Jan 17 01:44:11 GMT 2025","","","",""
"","242984","Extracting Company Details -- @1.2 ","","Fri Jan 17 01:44:11 GMT 2025","passed","Fri Jan 17 01:48:14 GMT 2025","","","",""
"","241998","Extracting Company Details -- @1.3 ","","Fri Jan 17 01:48:14 GMT 2025","passed","Fri Jan 17 01:52:16 GMT 2025","","","",""
