"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","254825","Extracting Company Details -- @1.3 ","","2026-08-09","passed","2026-08-09","","","",""
"","236947","Extracting Company Details -- @1.1 ","","2026-08-09","passed","2026-08-09","","","",""
"","244450","Extracting Company Details -- @1.2 ","","2026-08-09","passed","2026-08-09","","","",""
