"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244449","Extracting Company Details -- @1.1 ","","Wed May 27 04:22:28 UTC 2026","passed","Wed May 27 04:26:33 UTC 2026","","","",""
"","243857","Extracting Company Details -- @1.3 ","","Wed May 27 04:30:36 UTC 2026","passed","Wed May 27 04:34:40 UTC 2026","","","",""
"","243329","Extracting Company Details -- @1.2 ","","Wed May 27 04:26:33 UTC 2026","passed","Wed May 27 04:30:36 UTC 2026","","","",""
