"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241844","Extracting Company Details -- @1.2 ","","Sun Apr 27 02:04:47 GMT 2025","passed","Sun Apr 27 02:08:49 GMT 2025","","","",""
"","247984","Extracting Company Details -- @1.3 ","","Sun Apr 27 02:08:49 GMT 2025","passed","Sun Apr 27 02:12:57 GMT 2025","","","",""
"","244641","Extracting Company Details -- @1.1 ","","Sun Apr 27 02:00:43 GMT 2025","passed","Sun Apr 27 02:04:47 GMT 2025","","","",""
