"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241306","Extracting Company Details -- @1.2 ","","Fri Feb 27 02:42:17 UTC 2026","passed","Fri Feb 27 02:46:19 UTC 2026","","","",""
"","242494","Extracting Company Details -- @1.1 ","","Fri Feb 27 02:38:15 UTC 2026","passed","Fri Feb 27 02:42:17 UTC 2026","","","",""
"","240282","Extracting Company Details -- @1.3 ","","Fri Feb 27 02:46:19 UTC 2026","passed","Fri Feb 27 02:50:19 UTC 2026","","","",""
