"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240520","Extracting Company Details -- @1.3 ","","Wed Apr 30 02:04:43 GMT 2025","passed","Wed Apr 30 02:08:43 GMT 2025","","","",""
"","241155","Extracting Company Details -- @1.2 ","","Wed Apr 30 02:00:41 GMT 2025","passed","Wed Apr 30 02:04:43 GMT 2025","","","",""
"","266802","Extracting Company Details -- @1.1 ","","Wed Apr 30 01:56:15 GMT 2025","passed","Wed Apr 30 02:00:41 GMT 2025","","","",""
