"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242057","Extracting Company Details -- @1.3 ","","Wed Apr 16 02:03:25 GMT 2025","passed","Wed Apr 16 02:07:27 GMT 2025","","","",""
"","246384","Extracting Company Details -- @1.1 ","","Wed Apr 16 01:55:08 GMT 2025","passed","Wed Apr 16 01:59:14 GMT 2025","","","",""
"","251149","Extracting Company Details -- @1.2 ","","Wed Apr 16 01:59:14 GMT 2025","passed","Wed Apr 16 02:03:25 GMT 2025","","","",""
