"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 13 01:25:45 GMT 2024","Thu Jun 13 01:27:37 GMT 2024","112252","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Thu Jun 13 01:21:17 GMT 2024","Thu Jun 13 01:23:10 GMT 2024","112740","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Thu Jun 13 01:23:10 GMT 2024","Thu Jun 13 01:25:45 GMT 2024","154934","","","","","","Extracting Company Details -- @1.2 ",""
