"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 01:22:10 GMT 2024","Tue Jun 18 01:24:06 GMT 2024","115777","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Tue Jun 18 01:24:06 GMT 2024","Tue Jun 18 01:26:38 GMT 2024","151951","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Tue Jun 18 01:26:38 GMT 2024","Tue Jun 18 01:28:29 GMT 2024","111290","","","","","","Extracting Company Details -- @1.3 ",""
