"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 11 01:21:33 GMT 2024","Sat May 11 01:23:26 GMT 2024","113443","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sat May 11 01:17:00 GMT 2024","Sat May 11 01:18:56 GMT 2024","116793","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sat May 11 01:18:56 GMT 2024","Sat May 11 01:21:33 GMT 2024","156306","","","","","","Extracting Company Details -- @1.2 ",""
