"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 28 01:21:43 GMT 2024","Sun Jan 28 01:23:00 GMT 2024","76861","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sun Jan 28 01:18:58 GMT 2024","Sun Jan 28 01:21:43 GMT 2024","164827","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sun Jan 28 01:17:40 GMT 2024","Sun Jan 28 01:18:58 GMT 2024","78456","","","","","","Extracting Company Details -- @1.1 ",""
