"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245554","Extracting Company Details -- @1.1 ","","Sun Oct 12 01:54:36 UTC 2025","passed","Sun Oct 12 01:58:42 UTC 2025","","","",""
"","261968","Extracting Company Details -- @1.2 ","","Sun Oct 12 01:58:42 UTC 2025","passed","Sun Oct 12 02:03:04 UTC 2025","","","",""
"","243421","Extracting Company Details -- @1.3 ","","Sun Oct 12 02:03:04 UTC 2025","passed","Sun Oct 12 02:07:07 UTC 2025","","","",""
