"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245614","Extracting Company Details -- @1.3 ","","Tue Sep 30 01:57:01 UTC 2025","passed","Tue Sep 30 02:01:07 UTC 2025","","","",""
"","246870","Extracting Company Details -- @1.1 ","","Tue Sep 30 01:48:28 UTC 2025","passed","Tue Sep 30 01:52:35 UTC 2025","","","",""
"","266150","Extracting Company Details -- @1.2 ","","Tue Sep 30 01:52:35 UTC 2025","passed","Tue Sep 30 01:57:01 UTC 2025","","","",""
