"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 18 01:17:54 GMT 2024","Sat May 18 01:19:48 GMT 2024","114375","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sat May 18 01:19:48 GMT 2024","Sat May 18 01:22:30 GMT 2024","161647","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sat May 18 01:22:30 GMT 2024","Sat May 18 01:24:26 GMT 2024","116516","","","","","","Extracting Company Details -- @1.3 ",""
