"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146416","Extracting Company Details -- @1.2 ","","Sun Nov 17 01:54:47 GMT 2024","passed","Sun Nov 17 01:57:13 GMT 2024","","","",""
"","104544","Extracting Company Details -- @1.1 ","","Sun Nov 17 01:53:02 GMT 2024","passed","Sun Nov 17 01:54:47 GMT 2024","","","",""
"","102598","Extracting Company Details -- @1.3 ","","Sun Nov 17 01:57:13 GMT 2024","passed","Sun Nov 17 01:58:56 GMT 2024","","","",""
