"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 28 01:36:47 GMT 2024","Sun Jul 28 01:38:42 GMT 2024","115044","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun Jul 28 01:38:42 GMT 2024","Sun Jul 28 01:41:25 GMT 2024","162269","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sun Jul 28 01:41:25 GMT 2024","Sun Jul 28 01:43:21 GMT 2024","116057","","","","","","Extracting Company Details -- @1.3 ",""
