"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","255853","Extracting Company Details -- @1.2 ","","Fri Oct 10 01:54:44 UTC 2025","passed","Fri Oct 10 01:59:00 UTC 2025","","","",""
"","265255","Extracting Company Details -- @1.3 ","","Fri Oct 10 01:59:00 UTC 2025","passed","Fri Oct 10 02:03:25 UTC 2025","","","",""
"","244892","Extracting Company Details -- @1.1 ","","Fri Oct 10 01:50:39 UTC 2025","passed","Fri Oct 10 01:54:44 UTC 2025","","","",""
