"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","240071","Extracting Company Details -- @1.3 ","","Wed Sep 17 01:55:46 UTC 2025","passed","Wed Sep 17 01:59:46 UTC 2025","","","",""
"","239862","Extracting Company Details -- @1.2 ","","Wed Sep 17 01:51:46 UTC 2025","passed","Wed Sep 17 01:55:46 UTC 2025","","","",""
"","241511","Extracting Company Details -- @1.1 ","","Wed Sep 17 01:47:45 UTC 2025","passed","Wed Sep 17 01:51:46 UTC 2025","","","",""
