"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","229893","Extracting Company Details -- @1.2 ","","Sat Aug 23 01:56:25 UTC 2025","passed","Sat Aug 23 02:00:15 UTC 2025","","","",""
"","264670","Extracting Company Details -- @1.3 ","","Sat Aug 23 02:00:15 UTC 2025","passed","Sat Aug 23 02:04:40 UTC 2025","","","",""
"","243251","Extracting Company Details -- @1.1 ","","Sat Aug 23 01:52:22 UTC 2025","passed","Sat Aug 23 01:56:25 UTC 2025","","","",""
