"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 27 01:18:43 GMT 2023","Mon Nov 27 01:19:58 GMT 2023","75035","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Mon Nov 27 01:17:29 GMT 2023","Mon Nov 27 01:18:43 GMT 2023","73506","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Mon Nov 27 01:23:30 GMT 2023","Mon Nov 27 01:25:38 GMT 2023","127951","","","","","","Google Map Search Bar -- @1.2 ",""
"passed","Mon Nov 27 01:19:58 GMT 2023","Mon Nov 27 01:21:53 GMT 2023","115696","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Mon Nov 27 01:21:53 GMT 2023","Mon Nov 27 01:23:30 GMT 2023","97215","","","","","","Google Map Search Bar -- @1.1 ",""
