"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244156","Extracting Company Details -- @1.3 ","","Wed Dec 03 02:10:06 UTC 2025","passed","Wed Dec 03 02:14:10 UTC 2025","","","",""
"","254444","Extracting Company Details -- @1.2 ","","Wed Dec 03 02:05:52 UTC 2025","passed","Wed Dec 03 02:10:06 UTC 2025","","","",""
"","241346","Extracting Company Details -- @1.1 ","","Wed Dec 03 02:01:50 UTC 2025","passed","Wed Dec 03 02:05:52 UTC 2025","","","",""
