"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245749","Extracting Company Details -- @1.1 ","","Mon Jun 23 02:10:24 GMT 2025","passed","Mon Jun 23 02:14:30 GMT 2025","","","",""
"","241879","Extracting Company Details -- @1.2 ","","Mon Jun 23 02:14:30 GMT 2025","passed","Mon Jun 23 02:18:32 GMT 2025","","","",""
"","242885","Extracting Company Details -- @1.3 ","","Mon Jun 23 02:18:32 GMT 2025","passed","Mon Jun 23 02:22:35 GMT 2025","","","",""
