"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","247697","Extracting Company Details -- @1.3 ","","Fri Dec 19 02:14:16 UTC 2025","passed","Fri Dec 19 02:18:24 UTC 2025","","","",""
"","260377","Extracting Company Details -- @1.2 ","","Fri Dec 19 02:09:56 UTC 2025","passed","Fri Dec 19 02:14:16 UTC 2025","","","",""
"","248634","Extracting Company Details -- @1.1 ","","Fri Dec 19 02:05:47 UTC 2025","passed","Fri Dec 19 02:09:56 UTC 2025","","","",""
