"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 21 01:22:21 GMT 2023","Tue Nov 21 01:23:30 GMT 2023","69303","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Tue Nov 21 01:19:55 GMT 2023","Tue Nov 21 01:21:07 GMT 2023","72068","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Tue Nov 21 01:21:07 GMT 2023","Tue Nov 21 01:22:21 GMT 2023","73899","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Tue Nov 21 01:23:30 GMT 2023","Tue Nov 21 01:25:07 GMT 2023","97311","","","","","","Google Map Search Bar -- @1.1 ",""
"passed","Tue Nov 21 01:25:07 GMT 2023","Tue Nov 21 01:27:16 GMT 2023","128336","","","","","","Google Map Search Bar -- @1.2 ",""
