"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 21 01:18:25 GMT 2024","Tue May 21 01:20:21 GMT 2024","116226","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Tue May 21 01:22:57 GMT 2024","Tue May 21 01:24:54 GMT 2024","116952","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Tue May 21 01:20:21 GMT 2024","Tue May 21 01:22:57 GMT 2024","155326","","","","","","Extracting Company Details -- @1.2 ",""
