"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 25 01:16:32 GMT 2024","Sun Feb 25 01:17:48 GMT 2024","76157","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sun Feb 25 01:20:32 GMT 2024","Sun Feb 25 01:21:48 GMT 2024","75378","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sun Feb 25 01:17:48 GMT 2024","Sun Feb 25 01:20:32 GMT 2024","164250","","","","","","Extracting Company Details -- @1.2 ",""
