"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 13 01:03:46 GMT 2024","Sat Apr 13 01:06:28 GMT 2024","162004","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Sat Apr 13 01:06:28 GMT 2024","Sat Apr 13 01:08:24 GMT 2024","115902","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sat Apr 13 01:01:47 GMT 2024","Sat Apr 13 01:03:46 GMT 2024","119117","","","","","","Extracting Company Details -- @1.1 ",""
