"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 31 01:40:42 GMT 2024","Sat Aug 31 01:42:38 GMT 2024","116569","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Sat Aug 31 01:36:11 GMT 2024","Sat Aug 31 01:38:02 GMT 2024","111297","","","","","","Extracting Company Details -- @1.1 ",""
"passed","Sat Aug 31 01:38:02 GMT 2024","Sat Aug 31 01:40:42 GMT 2024","159755","","","","","","Extracting Company Details -- @1.2 ",""
