"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","238414","Extracting Company Details -- @1.3 ","","Thu Oct 23 02:01:57 UTC 2025","passed","Thu Oct 23 02:05:55 UTC 2025","","","",""
"","239495","Extracting Company Details -- @1.1 ","","Thu Oct 23 01:53:39 UTC 2025","passed","Thu Oct 23 01:57:38 UTC 2025","","","",""
"","258509","Extracting Company Details -- @1.2 ","","Thu Oct 23 01:57:38 UTC 2025","passed","Thu Oct 23 02:01:57 UTC 2025","","","",""
