"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 19 01:41:51 GMT 2024","Thu Sep 19 01:44:22 GMT 2024","150616","","","","","","Extracting Company Details -- @1.2 ",""
"passed","Thu Sep 19 01:44:22 GMT 2024","Thu Sep 19 01:46:02 GMT 2024","100733","","","","","","Extracting Company Details -- @1.3 ",""
"passed","Thu Sep 19 01:40:07 GMT 2024","Thu Sep 19 01:41:51 GMT 2024","104218","","","","","","Extracting Company Details -- @1.1 ",""
