"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143456","Extracting Company Details -- @1.3 ","","Sun Jan 12 01:57:35 GMT 2025","passed","Sun Jan 12 01:59:58 GMT 2025","","","",""
"","138385","Extracting Company Details -- @1.1 ","","Sun Jan 12 01:52:11 GMT 2025","passed","Sun Jan 12 01:54:29 GMT 2025","","","",""
"","185119","Extracting Company Details -- @1.2 ","","Sun Jan 12 01:54:29 GMT 2025","passed","Sun Jan 12 01:57:35 GMT 2025","","","",""
