"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241834","Extracting Company Details -- @1.2 ","","Thu Feb 12 02:53:37 UTC 2026","passed","Thu Feb 12 02:57:39 UTC 2026","","","",""
"","242768","Extracting Company Details -- @1.1 ","","Thu Feb 12 02:49:35 UTC 2026","passed","Thu Feb 12 02:53:37 UTC 2026","","","",""
"","241505","Extracting Company Details -- @1.3 ","","Thu Feb 12 02:57:39 UTC 2026","passed","Thu Feb 12 03:01:41 UTC 2026","","","",""
